stop_loss_pct,take_profit_pct,position_size_pct,win_rate,profit_factor,total_pnl,total_trades,return_pct,sharpe_ratio,max_drawdown,trial_number,score
0.03912621439374191,0.01243768824233287,0.006000434717859782,78.0,0.9824056407866427,-0.4375174468836548,50,-0.0043751744688365485,-0.11150886170706754,-0.10372787484147199,80,0.5102405640786644
0.04337425386048919,0.011624866979764394,0.006893535620117696,79.62962962962963,0.902079019930974,-3.0966953882810304,54,-0.030966953882810302,-0.618076634085384,-0.1457962824451331,81,0.508726420511616
0.04538993211109101,0.010516991303959593,0.010459288594538227,81.03448275862068,0.835702938825715,-8.226589408522917,58,-0.08226589408522918,-1.0195083862772016,-0.24858804783220514,82,0.5077082249170543
0.03819897649721218,0.013286103443336408,0.04990803359832117,77.08333333333334,1.0280003989618636,5.664189698214752,48,0.05664189698214752,0.18814341034320803,-0.8384225821601237,32,0.5073599408174484
0.0404074420684866,0.012440888152056436,0.040271868957208544,78.0,0.9522833924026334,-8.197557415592485,50,-0.08197557415592485,-0.2997882795216668,-0.730779581943221,22,0.5072283392402633
0.039601262011390304,0.029945095958614783,0.0332964890450072,72.72727272727273,1.697267895839483,58.10992220564768,22,0.5810992220564768,4.097105730133744,-0.4148459484014482,63,0.5069602773812651
0.04973382426713137,0.031136632257554933,0.030160011376146913,72.22222222222221,1.799528308404417,50.943940418156245,18,0.5094394041815624,4.446164825742714,-0.23389092957206734,13,0.5068794773460568
0.04198998678088715,0.01182581870879545,0.04715490670945437,78.84615384615384,0.9081450028404653,-19.14444806952106,52,-0.1914444806952106,-0.5782187992746284,-0.9847949483262788,72,0.5061991156686619
0.04678821900672174,0.010004635680221821,0.0383926112577506,81.66666666666667,0.7946314978672803,-38.76064292544162,60,-0.38760642925441624,-1.259735499351598,-0.9081997323857908,44,0.5061298164533947
0.04110296456109546,0.01140070167763542,0.007612543968798713,78.84615384615384,0.8877935805286975,-3.707841071673781,52,-0.03707841071673781,-0.7189886186590163,-0.15792033786726142,89,0.5041639734374851
0.041077480678099035,0.011135812638239187,0.04524470780550285,78.84615384615384,0.8621547574167644,-26.992760619112524,52,-0.2699276061911252,-0.8807507929969249,-0.9471849588568519,45,0.5016000911262918
0.04406591331600813,0.011775485159985428,0.03406784973107412,78.43137254901961,0.8386830368467124,-25.54215198619753,51,-0.2554215198619753,-1.0501266369987983,-0.7630479443187519,33,0.49759379388074976
0.042082895019389964,0.012313616481355627,0.030679028308670336,77.55102040816327,0.88206563411919,-16.03908612425517,49,-0.16039086124255172,-0.7697619083160029,-0.6285581820569972,27,0.4964106450445721
0.047165320207410856,0.011945516456208144,0.04682161311236131,78.43137254901961,0.7994637124669727,-46.475882453742436,51,-0.46475882453742434,-1.3136675145230188,-1.1404786443209407,62,0.49367186144277575
0.04649344534954757,0.011265395347898728,0.021288299366540548,78.84615384615384,0.7747741069414541,-23.457474254088936,52,-0.23457474254088936,-1.4786643326124793,-0.5240713675102325,84,0.49286202607876084
0.04470285196285279,0.014657841471158752,0.043733914417172046,76.08695652173914,0.9372657300911179,-12.926633738800973,46,-0.12926633738800974,-0.40946214120767976,-0.9281511366830953,42,0.49007439909606837
0.04634921979833232,0.012405056311026142,0.022232896813255947,77.55102040816327,0.8087550184888279,-20.74379933878418,49,-0.20743799338784177,-1.2766804928241657,-0.5198773650417094,68,0.4890795834815358
0.04185930606332726,0.026242809910175007,0.007237169796780117,72.72727272727273,1.5361557893884903,9.80665232525351,22,0.09806652325253508,3.3009149841721865,-0.06347337366827505,98,0.4889169359409501
0.03999333341666033,0.027120092350961418,0.005468574749029502,71.42857142857143,1.4578866898700475,8.413543673186723,28,0.08413543673186723,2.895297737644964,-0.0688554245649419,56,0.487839496448218
0.0375191886296962,0.010100727254519774,0.006743942972130587,77.61194029850746,0.7571953640033576,-9.109685764716321,67,-0.09109685764716322,-1.6559270013817147,-0.10448658624644003,97,0.4861672975943656
0.04569487343907786,0.012572380131527887,0.024778291660748814,77.08333333333334,0.8109067574392929,-22.549353708013527,48,-0.22549353708013525,-1.2718445685476816,-0.5638580486673364,50,0.4854240090772627
0.03256345464571359,0.01054605058918516,0.0050774162353853704,75.67567567567568,0.807677061814548,-5.788247696016981,74,-0.05788247696016981,-1.35039873853338,-0.0887203109562004,93,0.4834704088841575
0.032638776209344675,0.012944115962219754,0.035922408155428465,71.875,0.8491009895953531,-32.13369719740588,64,-0.3213369719740588,-1.1009749871384615,-0.6535338617970425,14,0.47241009895953534
0.037216081439920494,0.010021638656385834,0.04956731436001285,75.71428571428571,0.671169234504994,-102.57398557171655,70,-1.0257398557171655,-2.3748665996419103,-1.1475893526885692,40,0.46997406630764227
0.036534507203488754,0.010712001554065029,0.03572711171798758,74.6268656716418,0.7005196819361144,-66.38203416538218,67,-0.6638203416538219,-2.1916982609651603,-0.7379944690579651,64,0.4685594308801786
0.043739906162011254,0.01408254066124746,0.029167775944974085,74.4186046511628,0.8388556773429152,-21.613705755313823,43,-0.21613705755313822,-1.1193205913980577,-0.6150780034437535,37,0.4675599863389427
0.030045388509474052,0.01009029724585701,0.015264612277621286,73.17073170731707,0.7179945078436449,-29.080271552849265,82,-0.29080271552849263,-2.1103675411758904,-0.33970514351964015,28,0.46448237761363276
0.034373257012192786,0.011012612253287138,0.03772810569821556,73.13432835820896,0.7104811852055963,-67.78458520858636,67,-0.6778458520858636,-2.1620214115458936,-0.7586560507580766,19,0.4635854319533955
0.03379995281723594,0.010017374282494352,0.006550284956416103,74.02597402597402,0.6669567443468446,-14.944142409555427,77,-0.14944142409555428,-2.4955599700533453,-0.1617563320033772,79,0.46279957053858056
0.035698203244984024,0.012268911970686964,0.013693679225473944,71.66666666666667,0.728345064751782,-22.546320146433374,60,-0.2254632014643337,-2.059773744633389,-0.2675951635982384,90,0.4595011731418449
0.042629466135093205,0.024615087669820748,0.01192516206040622,69.56521739130434,1.3352758011941106,10.845152807508507,23,0.10845152807508505,2.1413566875347385,-0.10641439815858211,17,0.45822225579692877
0.03418701343760942,0.012808428355228696,0.005946962550241919,70.49180327868852,0.75178655522045,-9.128083845767762,61,-0.09128083845767762,-1.901426784531514,-0.12520284533607867,96,0.45714586863679907
0.042820249863776236,0.01557463620346612,0.0279672195250181,71.7948717948718,0.841527661817681,-19.97527848394594,39,-0.19975278483945938,-1.1406564152231302,-0.610005060414987,67,0.4493322533612553
0.035171993418385436,0.01557673133182405,0.008879812886130968,68.08510638297872,0.8268013059479586,-8.080751220388793,47,-0.08080751220388792,-1.3289281496512024,-0.13444844407967188,47,0.44902055612671077
0.036715403183698654,0.01299180924839727,0.008270280672145846,69.64285714285714,0.6886846723168597,-16.024127400317884,56,-0.16024127400317886,-2.455060356042854,-0.17568849369267134,83,0.4474398958031145
0.025126534831963265,0.012925215867733743,0.02714411749530062,66.23376623376623,0.8175050726591715,-33.700208372076126,77,-0.33700208372076124,-1.4393732061244704,-0.43890921277081163,18,0.44668557220098215
0.04250152123354815,0.04824674369514351,0.040334535357313406,62.5,1.5823222649002866,62.998978175568396,16,0.629989781755684,3.601637174792313,-0.3586674527261511,61,0.44275218561705143
0.0499330840269494,0.09230654969518572,0.043091834490242,50.0,2.230362650707472,86.17334193479631,8,0.8617334193479632,5.934733221705576,-0.24793203318569382,34,0.4424831987481391
0.037815536758232716,0.017569141230210097,0.024304588685537535,69.23076923076923,0.8565314919683109,-16.635601494425682,39,-0.16635601494425684,-1.0912423521905605,-0.44935937772930146,35,0.44057622611990804
0.025529516046973785,0.010485387725194618,0.04665303012212833,68.0,0.6717816409149273,-130.73644967830262,100,-1.307364496783026,-2.687551520207459,-1.400454570699498,3,0.4391781640914928
0.027411182357329717,0.011098179970486247,0.04400625668619775,66.26506024096386,0.6256635361476248,-130.85810437663773,83,-1.3085810437663774,-3.1755049457891085,-1.3649308875124735,36,0.42762659457861796
0.023817230401553962,0.011961331966156124,0.006375958923533398,63.95348837209303,0.7045360705423365,-14.643787714893248,86,-0.14643787714893247,-2.4946307423236096,-0.1570383097793615,99,0.42626756054260573
0.03156912295389107,0.018574719131296547,0.03530536268872694,61.36363636363637,0.766688140686644,-46.8783756282252,44,-0.468783756282252,-1.9700058948203614,-0.7713533700571584,48,0.4101233595232099
0.030174943392526344,0.020882273127132003,0.030478368888678997,58.139534883720934,0.8565289031795434,-24.0640566144755,43,-0.24064056614475499,-1.1718727942509375,-0.47871448616071693,70,0.40421102985283813
0.019843966652221864,0.014322493718230255,0.007160849144555759,56.84210526315789,0.7555960624677318,-15.407869224784017,95,-0.15407869224784018,-2.1390700324262975,-0.19402404288002484,1,0.4029280272994048
0.033994812107955644,0.016305687346221478,0.007599674150654906,60.0,0.6231182580015003,-19.727890591557337,50,-0.19727890591557337,-3.3981380980909206,-0.21501458109667498,4,0.40231182580015
0.04916867860887623,0.07754546766153654,0.0296308841082868,50.0,1.7957548388794147,49.75968615922135,10,0.49759686159221356,4.432279903346236,-0.31834097819175083,49,0.4015658713343104
0.017423286467956035,0.010436123664416886,0.00517693382827426,59.12408759124088,0.636631781593891,-20.1739569925559,137,-0.201739569925559,-3.316497808949221,-0.21646838340259428,87,0.40015952852435266
0.019882327925385176,0.01619909372755768,0.03885175688234121,54.87804878048781,0.7770253098337612,-69.9672672924235,82,-0.699672672924235,-1.9508946245449295,-0.845249191203839,26,0.3972147261053274
0.01707421616627072,0.011850529667152016,0.03342603169268222,56.779661016949156,0.6880996801764955,-99.51124883944118,118,-0.9951124883944119,-2.820243263932604,-1.118579942408182,43,0.39592861208544616
0.028654551900073197,0.021647723467401236,0.024655799110660386,56.09756097560976,0.8584719012258373,-18.366958905287927,41,-0.18366958905287925,-1.1700318804562322,-0.3774058526756092,25,0.3922374340250228
0.02281545620069091,0.01760122700478725,0.036914501548815336,54.09836065573771,0.7249003441160117,-70.38441667417055,61,-0.7038441667417056,-2.4804821407740274,-0.9207316285408482,39,0.38888347703455206
0.03218114938539282,0.022783272245642923,0.018707725996532195,57.57575757575758,0.8746921420936968,-10.575742979252473,33,-0.10575742979252474,-1.018688868655914,-0.25279983207951867,38,0.38377224451240005
0.021133329732417862,0.04259206200443207,0.02704845676479544,44.0,1.3323434696586127,29.11854330321421,25,0.2911854330321421,2.2017870322482724,-0.312412133456503,29,0.3603990886979898
0.034486835744443375,0.0281577862880617,0.04988093307684955,53.333333333333336,0.791781671613557,-53.07879484185525,30,-0.5307879484185525,-1.8132360878471065,-1.1121426697478414,15,0.35251150049468905
0.013518080333310006,0.019553708662745254,0.020456102872218926,42.35294117647059,0.8137599014741329,-28.920121997875242,85,-0.2892012199787524,-1.626946264614451,-0.3688229572843126,6,0.3507877548532956
0.025059113717876454,0.04424420956359661,0.03449100093486877,44.0,1.1821859939873072,23.794080928229523,25,0.23794080928229522,1.3034050981123813,-0.46569162053249197,16,0.34517036263585993
0.011382704746702848,0.013389958119945512,0.018491479711647805,43.262411347517734,0.6537194016269796,-67.7803864727924,141,-0.6778038647279241,-3.3801522527688914,-0.7482000750715575,69,0.3384215855527689
0.03382926386596208,0.039250147886996024,0.040910764219503674,47.61904761904761,1.0187404705101153,2.8046557037551074,21,0.028046557037551073,0.15670186209718204,-0.46237549542120787,65,0.3344624237553522
0.027552601573351956,0.03411800633342991,0.040532475935679324,44.827586206896555,0.9301685618550692,-12.667809197257196,29,-0.12667809197257196,-0.5563304896473108,-0.6855229415753619,60,0.33032720101309315
0.008059263446532496,0.014002695427314134,0.04993082093229968,35.38461538461539,0.6549909496124375,-215.7074555602314,195,-2.157074555602314,-3.3682856171450863,-2.3454908079953674,74,0.3070375564997053
0.01022490835223074,0.014656710823769214,0.04105627913510751,36.30573248407643,0.5928171961881856,-201.6962482546276,157,-2.0169624825462757,-4.195249307502129,-2.1462271589778963,30,0.3045046495551243
0.030968209952436807,0.03400638033944021,0.005716623216541502,42.42424242424242,0.6755206930972215,-11.616616645227682,33,-0.11616616645227681,-3.101797778326254,-0.13466976451804558,88,0.30324903900669187
0.009956342675355683,0.016504085210772363,0.02210410211437305,34.26573426573427,0.6372793854354971,-89.06269509442504,143,-0.8906269509442505,-3.581372218837171,-0.9636853539191345,20,0.30079087560648676
0.005760717085988332,0.013680083065382731,0.013628926864154576,32.25806451612903,0.7085254243861954,-51.65502244921265,248,-0.5165502244921265,-2.6860351627502057,-0.555077541778957,46,0.2998848005031357
0.013626728414396286,0.035540427348122856,0.036384922331742196,28.888888888888886,0.8866980508129103,-20.240677508158715,45,-0.20240677508158716,-0.8782230207367558,-0.4456516777097412,59,0.2942253606368466
0.01184431975182039,0.08927180304353628,0.026975154833351143,21.73913043478261,1.4267313642367734,28.689284998075884,23,0.2868928499807588,1.9290841480923429,-0.26109229127226435,0,0.27677722956273076
0.007627364729026304,0.02014847788415866,0.016738881542579662,25.64102564102564,0.6347255206768349,-68.06763325443106,156,-0.6806763325443106,-3.4525435390997328,-0.7409210454803494,5,0.26603665463178605
0.016338208828908806,0.03912141628549697,0.005564426587452866,26.190476190476193,0.7370234750926826,-8.10358872160631,42,-0.08103588721606308,-2.266581697726617,-0.099465847451681,9,0.26246425227117304
0.006893882309676883,0.019594972058679168,0.011623364244752169,24.571428571428573,0.6304891614656574,-50.312906911602624,175,-0.5031290691160263,-3.4799594013030215,-0.5448381361571157,7,0.26133463043228
0.014290255329034685,0.06097839109531514,0.007918515779559376,22.857142857142858,0.9967556385159501,-0.11295922813657076,35,-0.0011295922813657077,-0.019429910886401284,-0.1337524939533009,8,0.26110413528016646
0.00571549193815661,0.07348118405270448,0.019956529392808398,10.606060606060606,1.0343941566712376,3.1215012151476813,66,0.031215012151476814,0.16481419165221708,-0.3187078857428622,2,0.2459885181399721
