stop_loss_pct,take_profit_pct,position_size_pct,win_rate,profit_factor,total_pnl,total_trades,return_pct,sharpe_ratio,max_drawdown,trial_number,score
0.0053392895523659166,0.012402106611830362,0.008981660508186223,33.33333333333333,0.7663462110521779,-0.8541211368460054,9,-0.008541211368460054,-2.054303157076587,-0.019779193509806153,88,0.22796795443855108
0.006835893102406993,0.010753369143543011,0.014951382921873792,33.33333333333333,0.5716166266586895,-2.940828329514924,9,-0.02940828329514924,-4.320634639805632,-0.042322803724091064,85,0.20849499599920224
0.006741590506535484,0.021509551960856157,0.00835472448835613,33.33333333333333,0.5976870321347232,-1.1753089704531245,6,-0.011753089704531244,-3.563174984545952,-0.021902842359309466,87,0.20510203654680564
0.005028104943939487,0.01202016467940942,0.009801153891059643,27.27272727272727,0.5647356904731885,-2.269292600224619,11,-0.022692926002246188,-4.47196504019992,-0.03444195120984078,75,0.18756447813822794
0.005445855382177332,0.017264551345327322,0.01700915025313323,16.666666666666664,0.4950923510600621,-2.6438442201444845,6,-0.026438442201444846,-4.944302801744347,-0.03799875079277779,90,0.12817590177267288
0.005421960373637964,0.01679222108694071,0.008710655571612514,16.666666666666664,0.4813243319006751,-1.38664324562153,6,-0.013866432456215301,-5.174673446522082,-0.019398510551603684,79,0.12679909985673415
0.006191005746330972,0.016437022447798558,0.012175610460377769,16.666666666666664,0.41358040904535365,-2.4893089559996633,6,-0.024893089559996636,-6.53497825721209,-0.03246623328404412,84,0.12002470757120201
0.005690158498250196,0.015417862403367108,0.005069384503090416,16.666666666666664,0.4078312030242416,-0.9864779384560336,6,-0.009864779384560336,-6.670009193817589,-0.012757038180854292,55,0.1194497869690908
0.006525236808982089,0.016602539341255985,0.005531706912448103,16.666666666666664,0.4028896479318489,-1.1957530139470085,6,-0.011957530139470086,-6.755650325333211,-0.015305628853094045,72,0.11895563145985154
0.0061113358090613525,0.015828657615416377,0.01174689319111846,16.666666666666664,0.39980734106403487,-2.4355898469707795,6,-0.024355898469707798,-6.832735893524718,-0.031042579084937648,93,0.11864740077307014
0.005963778664165056,0.015463113255450675,0.005147304109251222,16.666666666666664,0.39601730686694697,-1.0556470575305186,6,-0.010556470575305187,-6.920591219340882,-0.013375455198406853,52,0.11826839735336135
0.005752598788529016,0.015022153940830885,0.005091738237093944,16.666666666666664,0.3928170785327997,-1.0236692055133942,6,-0.010236692055133941,-6.998001947801814,-0.012908627059002665,54,0.11794837451994662
0.0059051210785315885,0.015142498516917548,0.005009833778605459,16.666666666666664,0.3892755125127933,-1.0317432021612778,6,-0.010317432021612777,-7.073534134057683,-0.012930128036244307,56,0.11759421791794598
0.005957189210481211,0.014951106243285717,0.0050252103477768355,16.666666666666664,0.3812513035796911,-1.0549819785668888,6,-0.010549819785668888,-7.256218087326276,-0.013048275099683631,57,0.11679179702463575
0.005273541556054595,0.016107878420727223,0.007113322354722702,12.5,0.3080459527019641,-2.2512948183623025,8,-0.022512948183623028,-8.935745809027296,-0.022512948183623028,96,0.09680459527019641
0.005587506350982909,0.015206907910818268,0.005183867325811518,12.5,0.27697009045442855,-1.784953093676417,8,-0.017849530936764172,-9.971573037250264,-0.017849530936764172,53,0.09369700904544286
